case_category,gravity_offence,case_status,state,district,court,unit_type,unit,officer_kgid,officer_name,officer_rank,officer_designation,officer_dob,officer_gender,officer_blood_group,officer_physically_challenged,officer_appointment_date,crime_no,case_no,registered_date,brief_facts,incident_from_date,incident_to_date,info_received_date,latitude,longitude,occurrence_brief_facts,crime_group_name,crime_head_name,act_code,act_description,short_name,section_code,section_description,act_order,section_order,complainant_name,complainant_age,complainant_occupation,complainant_religion,complainant_caste,complainant_gender,victim_name,victim_age,victim_gender,victim_police,accused_name,accused_age,accused_gender,accused_person_id,arrest_type,arrest_date,arrest_state,arrest_district,arrest_station,arrest_io_kgid,arrest_court,arrest_primary_accused_name,arrest_joint_accused_names,chargesheet_date,chargesheet_type,chargesheet_officer_kgid
FIR,Heinous,Report Beece (B-Report),Karnataka,Kodagu,Kodagu District & Sessions Court,Police Station,Kodagu Town PS,KA36130,Eta Rau,Constable,Investigating Officer,1981-03-06,Male,B Negative,0,2005-12-07,100180260202300008,202300008,2023-08-26,"On 25-08-2023, a case of Drug Offence was reported at Kodagu Town PS, Kodagu district. Investigation taken up under NDPS.",2023-08-25T08:44:34,2023-08-25T08:44:34,2023-08-26T22:44:34,12.3272,75.8437,"Incident occurred near coordinates 12.3272, 75.8437 within the jurisdiction of Kodagu Town PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,Aadi Modi,38.0,,,,Male,Shivansh Sani,33.0,Male,0,Udyati Sathe,24.0,Female,A1,,,,,,,,,,,,
FIR,Heinous,Report Beece (B-Report),Karnataka,Kodagu,Kodagu District & Sessions Court,Police Station,Kodagu Town PS,KA36130,Eta Rau,Constable,Investigating Officer,1981-03-06,Male,B Negative,0,2005-12-07,100180260202300008,202300008,2023-08-26,"On 25-08-2023, a case of Drug Offence was reported at Kodagu Town PS, Kodagu district. Investigation taken up under NDPS.",2023-08-25T08:44:34,2023-08-25T08:44:34,2023-08-26T22:44:34,12.3272,75.8437,"Incident occurred near coordinates 12.3272, 75.8437 within the jurisdiction of Kodagu Town PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,,,,,,,,,,,Tanay Vaidya,50.0,Male,A2,,,,,,,,,,,,
FIR,Non-Heinous,Under Investigation,Karnataka,Raichur,Raichur District & Sessions Court,Police Station,Raichur Rural PS,KA93307,Chakradhar Konda,Inspector,Investigating Officer,1975-09-02,Male,AB Positive,0,2001-09-18,100230673202600002,202600002,2026-01-16,"On 15-01-2026, a case of Cryptocurrency Crime was reported at Raichur Rural PS, Raichur district. Investigation taken up under IT Act.",2026-01-15T18:06:34,2026-01-15T20:06:34,2026-01-16T21:06:34,16.1875,77.3664,"Incident occurred near coordinates 16.1875, 77.3664 within the jurisdiction of Raichur Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Leena Talwar,54.0,,,,Female,Yagnesh Divan,65.0,Transgender,1,Hredhaan Sandal,58.0,Male,A1,,,,,,,,,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Haveri,"High Court of Karnataka, Bengaluru",Police Station,Haveri Rural PS,KA41635,Edhitha Savant,Inspector,SHO,1975-03-12,Male,B Negative,0,1998-02-19,100160489202500004,202500004,2025-01-21,"On 19-01-2025, a case of Cyber Crime was reported at Haveri Rural PS, Haveri district. Investigation taken up under IT Act.",2025-01-19T04:04:30,2025-01-19T09:04:30,2025-01-21T05:04:30,14.7478,75.3839,"Incident occurred near coordinates 14.7478, 75.3839 within the jurisdiction of Haveri Rural PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Sanaya Dutt,67.0,,,,Female,Shivani Lad,29.0,Male,0,Aradhana Verma,50.0,Male,A1,2.0,2025-01-31T02:04:30,Karnataka,Haveri,Haveri Rural PS,KA41635,"High Court of Karnataka, Bengaluru",Aradhana Verma,William Maharaj,2025-04-19T02:04:30,B,KA41635
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Haveri,"High Court of Karnataka, Bengaluru",Police Station,Haveri Rural PS,KA41635,Edhitha Savant,Inspector,SHO,1975-03-12,Male,B Negative,0,1998-02-19,100160489202500004,202500004,2025-01-21,"On 19-01-2025, a case of Cyber Crime was reported at Haveri Rural PS, Haveri district. Investigation taken up under IT Act.",2025-01-19T04:04:30,2025-01-19T09:04:30,2025-01-21T05:04:30,14.7478,75.3839,"Incident occurred near coordinates 14.7478, 75.3839 within the jurisdiction of Haveri Rural PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,,,,,William Maharaj,23.0,Female,A2,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Chitradurga,"High Court of Karnataka, Bengaluru",Police Station,Chitradurga Rural PS,KA35242,Bhavika Keer,Sub-Inspector,Station Writer,1985-08-15,Male,B Positive,0,2008-12-16,100100522202300009,202300009,2023-07-31,"On 29-07-2023, a case of Dark Web Crime was reported at Chitradurga Rural PS, Chitradurga district. Investigation taken up under IT Act.",2023-07-29T02:42:19,2023-07-29T02:42:19,2023-07-31T04:42:19,14.2372,76.4351,"Incident occurred near coordinates 14.2372, 76.4351 within the jurisdiction of Chitradurga Rural PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Michael Kala,66.0,,,,Female,Oeshi Reddy,,Female,0,Unnati Sagar,33.0,Male,A1,2.0,2023-08-09T00:42:19,Karnataka,Chitradurga,Chitradurga Rural PS,KA35242,"High Court of Karnataka, Bengaluru",Unnati Sagar,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Haveri,Haveri District & Sessions Court,Police Station,Haveri Rural PS,KA88139,Jairaj Shan,Sub-Inspector,Station Writer,1972-05-13,Male,B Negative,0,1997-06-26,100160489202200002,202200002,2022-07-28,"On 27-07-2022, a case of Cyber Crime was reported at Haveri Rural PS, Haveri district. Investigation taken up under IT Act.",2022-07-27T19:09:05,2022-07-27T19:09:05,2022-07-28T18:09:05,14.7152,75.4684,"Incident occurred near coordinates 14.7152, 75.4684 within the jurisdiction of Haveri Rural PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,Samuel Salvi,36.0,,,,Female,Anmol Rai,16.0,Male,0,Vinaya Kanda,53.0,Male,A1,2.0,2022-08-06T12:09:05,Karnataka,Haveri,Haveri Rural PS,KA88139,Haveri District & Sessions Court,Vinaya Kanda,"Rajata Sunder,Lopa Nayar,Noah Sibal",2022-10-04T12:09:05,C,KA88139
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Haveri,Haveri District & Sessions Court,Police Station,Haveri Rural PS,KA88139,Jairaj Shan,Sub-Inspector,Station Writer,1972-05-13,Male,B Negative,0,1997-06-26,100160489202200002,202200002,2022-07-28,"On 27-07-2022, a case of Cyber Crime was reported at Haveri Rural PS, Haveri district. Investigation taken up under IT Act.",2022-07-27T19:09:05,2022-07-27T19:09:05,2022-07-28T18:09:05,14.7152,75.4684,"Incident occurred near coordinates 14.7152, 75.4684 within the jurisdiction of Haveri Rural PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,Abeer Pandey,25.0,Female,0,Rajata Sunder,56.0,Transgender,A2,,,,,,,,,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Haveri,Haveri District & Sessions Court,Police Station,Haveri Rural PS,KA88139,Jairaj Shan,Sub-Inspector,Station Writer,1972-05-13,Male,B Negative,0,1997-06-26,100160489202200002,202200002,2022-07-28,"On 27-07-2022, a case of Cyber Crime was reported at Haveri Rural PS, Haveri district. Investigation taken up under IT Act.",2022-07-27T19:09:05,2022-07-27T19:09:05,2022-07-28T18:09:05,14.7152,75.4684,"Incident occurred near coordinates 14.7152, 75.4684 within the jurisdiction of Haveri Rural PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,Madhavi Saini,53.0,,0,Lopa Nayar,28.0,Female,A3,,,,,,,,,,,,
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Haveri,Haveri District & Sessions Court,Police Station,Haveri Rural PS,KA88139,Jairaj Shan,Sub-Inspector,Station Writer,1972-05-13,Male,B Negative,0,1997-06-26,100160489202200002,202200002,2022-07-28,"On 27-07-2022, a case of Cyber Crime was reported at Haveri Rural PS, Haveri district. Investigation taken up under IT Act.",2022-07-27T19:09:05,2022-07-27T19:09:05,2022-07-28T18:09:05,14.7152,75.4684,"Incident occurred near coordinates 14.7152, 75.4684 within the jurisdiction of Haveri Rural PS.",Cyber Crime,Cyber Crime,ITA,"Information Technology Act, 2000",IT Act,66C,Identity theft using computer resource,1,1,,,,,,,,,,,Noah Sibal,19.0,Female,A4,,,,,,,,,,,,
FIR,Non-Heinous,Report Beece (B-Report),Karnataka,Koppal,Koppal District & Sessions Court,Police Station,Koppal Town PS,KA37235,Meera Bala,Head Constable,Circle Inspector,1974-12-31,Transgender,A Negative,0,1998-02-04,100200787202500005,202500005,2025-08-21,"On 19-08-2025, a case of Cryptocurrency Crime was reported at Koppal Town PS, Koppal district. Investigation taken up under IT Act.",2025-08-19T21:30:51,2025-08-19T22:30:51,2025-08-21T16:30:51,15.362,76.1877,"Incident occurred near coordinates 15.362, 76.1877 within the jurisdiction of Koppal Town PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Finn Singhal,,,,,Female,Charles Palla,17.0,Female,1,Ekapad Baria,18.0,Male,A1,,,,,,,,,,,,
FIR,Non-Heinous,Report Beece (B-Report),Karnataka,Koppal,Koppal District & Sessions Court,Police Station,Koppal Town PS,KA37235,Meera Bala,Head Constable,Circle Inspector,1974-12-31,Transgender,A Negative,0,1998-02-04,100200787202500005,202500005,2025-08-21,"On 19-08-2025, a case of Cryptocurrency Crime was reported at Koppal Town PS, Koppal district. Investigation taken up under IT Act.",2025-08-19T21:30:51,2025-08-19T22:30:51,2025-08-21T16:30:51,15.362,76.1877,"Incident occurred near coordinates 15.362, 76.1877 within the jurisdiction of Koppal Town PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,,,,,,,,,,,Yug Iyengar,45.0,Female,A2,,,,,,,,,,,,
FIR,Non-Heinous,Report Beece (B-Report),Karnataka,Koppal,Koppal District & Sessions Court,Police Station,Koppal Town PS,KA37235,Meera Bala,Head Constable,Circle Inspector,1974-12-31,Transgender,A Negative,0,1998-02-04,100200787202500005,202500005,2025-08-21,"On 19-08-2025, a case of Cryptocurrency Crime was reported at Koppal Town PS, Koppal district. Investigation taken up under IT Act.",2025-08-19T21:30:51,2025-08-19T22:30:51,2025-08-21T16:30:51,15.362,76.1877,"Incident occurred near coordinates 15.362, 76.1877 within the jurisdiction of Koppal Town PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,,,,,,,,,,,Michael Khare,58.0,Female,A3,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Yadgir,Yadgir District & Sessions Court,Police Station,Yadgir Rural PS,KA74722,Ishwar Kamdar,Inspector,Station Writer,1974-12-13,Male,A Positive,0,2002-12-27,100310477202500006,202500006,2025-01-01,"On 31-12-2024, a case of Drug Offence was reported at Yadgir Rural PS, Yadgir district. Investigation taken up under NDPS.",2024-12-31T06:30:55,2024-12-31T08:30:55,2025-01-01T11:30:55,16.7569,77.203,"Incident occurred near coordinates 16.7569, 77.203 within the jurisdiction of Yadgir Rural PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,Charvi Dara,55.0,,,,Male,Idika Walia,58.0,Male,1,Kamala Biswas,61.0,Female,A1,1.0,2025-01-13T09:30:55,Karnataka,Yadgir,Yadgir Rural PS,KA74722,Yadgir District & Sessions Court,Kamala Biswas,Advik Salvi,,,
FIR,Heinous,Under Investigation,Karnataka,Yadgir,Yadgir District & Sessions Court,Police Station,Yadgir Rural PS,KA74722,Ishwar Kamdar,Inspector,Station Writer,1974-12-13,Male,A Positive,0,2002-12-27,100310477202500006,202500006,2025-01-01,"On 31-12-2024, a case of Drug Offence was reported at Yadgir Rural PS, Yadgir district. Investigation taken up under NDPS.",2024-12-31T06:30:55,2024-12-31T08:30:55,2025-01-01T11:30:55,16.7569,77.203,"Incident occurred near coordinates 16.7569, 77.203 within the jurisdiction of Yadgir Rural PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,,,,,,,,,,,Advik Salvi,68.0,Female,A2,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Yadgir,Yadgir District & Sessions Court,Police Station,Yadgir Rural PS,KA74722,Ishwar Kamdar,Inspector,Station Writer,1974-12-13,Male,A Positive,0,2002-12-27,100310477202500006,202500006,2025-01-01,"On 31-12-2024, a case of Drug Offence was reported at Yadgir Rural PS, Yadgir district. Investigation taken up under NDPS.",2024-12-31T06:30:55,2024-12-31T08:30:55,2025-01-01T11:30:55,16.7569,77.203,"Incident occurred near coordinates 16.7569, 77.203 within the jurisdiction of Yadgir Rural PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,,,,,,,,,,,Hitesh Sant,51.0,Male,A3,,,,,,,,,,,,
FIR,Heinous,Under Investigation,Karnataka,Mysuru,Mysuru District & Sessions Court,Police Station,Saraswathipuram PS,KA27172,Ekantika Korpal,Sub-Inspector,SHO,1985-06-23,Female,AB Negative,0,2013-08-14,100220538202500007,202500007,2025-09-09,"On 08-09-2025, a case of Drug Offence was reported at Saraswathipuram PS, Mysuru district. Investigation taken up under NDPS.",2025-09-08T09:32:01,2025-09-08T09:32:01,2025-09-10T00:32:01,12.3271,76.5715,"Incident occurred near coordinates 12.3271, 76.5715 within the jurisdiction of Saraswathipuram PS.",Narcotics,Drug Offence,NDPS,"Narcotic Drugs and Psychotropic Substances Act, 1985",NDPS,20,Punishment for cannabis-related offences,1,1,Ladli Nayar,70.0,,,,Male,Warda Nair,,Male,0,Vinaya Kala,64.0,Male,A1,,,,,,,,,,,,
FIR,Heinous,Chargesheet Filed,Karnataka,Kalaburagi,Kalaburagi District & Sessions Court,Police Station,Kalaburagi Rural PS,KA49132,Vamakshi Swaminathan,Deputy Superintendent,SHO,1987-04-12,Male,B Positive,0,2012-06-07,100170489202500008,202500008,2025-08-02,"On 01-08-2025, a case of Murder was reported at Kalaburagi Rural PS, Kalaburagi district. Investigation taken up under IPC.",2025-08-01T07:28:43,2025-08-01T10:28:43,2025-08-02T08:28:43,17.3074,76.7959,"Incident occurred near coordinates 17.3074, 76.7959 within the jurisdiction of Kalaburagi Rural PS.",Crimes Against Body,Murder,IPC,Indian Penal Code,IPC,302,Punishment for murder,1,1,Anay Chander,27.0,,,,Female,Timothy Ravel,5.0,Male,0,Damini Pillay,15.0,Female,A1,2.0,2025-08-14T06:28:43,Karnataka,Kalaburagi,Kalaburagi Rural PS,KA49132,Kalaburagi District & Sessions Court,Damini Pillay,Hemangini Sandal,2025-09-22T06:28:43,B,KA49132
FIR,Heinous,Chargesheet Filed,Karnataka,Kalaburagi,Kalaburagi District & Sessions Court,Police Station,Kalaburagi Rural PS,KA49132,Vamakshi Swaminathan,Deputy Superintendent,SHO,1987-04-12,Male,B Positive,0,2012-06-07,100170489202500008,202500008,2025-08-02,"On 01-08-2025, a case of Murder was reported at Kalaburagi Rural PS, Kalaburagi district. Investigation taken up under IPC.",2025-08-01T07:28:43,2025-08-01T10:28:43,2025-08-02T08:28:43,17.3074,76.7959,"Incident occurred near coordinates 17.3074, 76.7959 within the jurisdiction of Kalaburagi Rural PS.",Crimes Against Body,Murder,IPC,Indian Penal Code,IPC,302,Punishment for murder,1,1,,,,,,,,,,,Hemangini Sandal,61.0,Male,A2,,,,,,,,,,,,
FIR,Heinous,Chargesheet Filed,Karnataka,Kalaburagi,Kalaburagi District & Sessions Court,Police Station,Kalaburagi Rural PS,KA49132,Vamakshi Swaminathan,Deputy Superintendent,SHO,1987-04-12,Male,B Positive,0,2012-06-07,100170489202500008,202500008,2025-08-02,"On 01-08-2025, a case of Murder was reported at Kalaburagi Rural PS, Kalaburagi district. Investigation taken up under IPC.",2025-08-01T07:28:43,2025-08-01T10:28:43,2025-08-02T08:28:43,17.3074,76.7959,"Incident occurred near coordinates 17.3074, 76.7959 within the jurisdiction of Kalaburagi Rural PS.",Crimes Against Body,Murder,IPC,Indian Penal Code,IPC,302,Punishment for murder,1,1,,,,,,,,,,,Indira Setty,35.0,Female,A3,,,,,,,,,,,,
FIR,Heinous,Chargesheet Filed,Karnataka,Yadgir,Yadgir District & Sessions Court,Police Station,Yadgir Town PS,KA78937,Diya Dar,Inspector,Station Writer,1974-10-05,Male,B Positive,0,1997-11-11,100310672202300010,202300010,2023-11-20,"On 18-11-2023, a case of Dark Web Crime was reported at Yadgir Town PS, Yadgir district. Investigation taken up under IT Act.",2023-11-18T20:57:19,2023-11-19T00:57:19,2023-11-20T20:57:19,16.7519,77.1907,"Incident occurred near coordinates 16.7519, 77.1907 within the jurisdiction of Yadgir Town PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Aradhana Vohra,40.0,,,,Female,Harish Hari,37.0,Female,0,Chasmum Atwal,65.0,,A1,2.0,2023-11-22T17:57:19,Karnataka,Yadgir,Yadgir Town PS,KA78937,Yadgir District & Sessions Court,Chasmum Atwal,"Anusha Bath,Brinda Date",2023-12-24T17:57:19,C,KA78937
FIR,Heinous,Chargesheet Filed,Karnataka,Yadgir,Yadgir District & Sessions Court,Police Station,Yadgir Town PS,KA78937,Diya Dar,Inspector,Station Writer,1974-10-05,Male,B Positive,0,1997-11-11,100310672202300010,202300010,2023-11-20,"On 18-11-2023, a case of Dark Web Crime was reported at Yadgir Town PS, Yadgir district. Investigation taken up under IT Act.",2023-11-18T20:57:19,2023-11-19T00:57:19,2023-11-20T20:57:19,16.7519,77.1907,"Incident occurred near coordinates 16.7519, 77.1907 within the jurisdiction of Yadgir Town PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,Utkarsh Patel,85.0,Male,0,Anusha Bath,,Male,A2,,,,,,,,,,,,
FIR,Heinous,Chargesheet Filed,Karnataka,Yadgir,Yadgir District & Sessions Court,Police Station,Yadgir Town PS,KA78937,Diya Dar,Inspector,Station Writer,1974-10-05,Male,B Positive,0,1997-11-11,100310672202300010,202300010,2023-11-20,"On 18-11-2023, a case of Dark Web Crime was reported at Yadgir Town PS, Yadgir district. Investigation taken up under IT Act.",2023-11-18T20:57:19,2023-11-19T00:57:19,2023-11-20T20:57:19,16.7519,77.1907,"Incident occurred near coordinates 16.7519, 77.1907 within the jurisdiction of Yadgir Town PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,,,,,,,,,,,Brinda Date,18.0,Male,A3,,,,,,,,,,,,
UDR,Heinous,Chargesheet Filed,Karnataka,Raichur,Raichur District & Sessions Court,Police Station,Raichur Town PS,KA32946,Ishaan Bhattacharyya,Constable,SHO,1979-03-31,Female,B Negative,0,2003-02-19,200230413202500009,202500009,2025-12-18,"On 17-12-2025, a case of Dark Web Crime was reported at Raichur Town PS, Raichur district. Investigation taken up under IT Act.",2025-12-17T19:20:51,2025-12-17T20:20:51,2025-12-18T13:20:51,16.2351,77.3652,"Incident occurred near coordinates 16.2351, 77.3652 within the jurisdiction of Raichur Town PS.",Cyber Crime,Dark Web Crime,ITA,"Information Technology Act, 2000",IT Act,67,Publishing/transmitting obscene material electronically,1,1,Vyanjana Borah,64.0,,,,Male,Max Dixit,85.0,Female,0,Frederick Kothari,53.0,,A1,2.0,2025-12-29T10:20:51,Karnataka,Raichur,Raichur Town PS,KA32946,Raichur District & Sessions Court,Frederick Kothari,,2026-03-13T10:20:51,C,KA32946
FIR,Non-Heinous,Chargesheet Filed,Karnataka,Chikkamagaluru,Chikkamagaluru District & Sessions Court,Police Station,Chikkamagaluru Rural PS,KA84963,Saanvi Mishra,Sub-Inspector,Circle Inspector,1983-08-07,Male,O Positive,0,2009-11-10,100090582202600003,202600003,2026-03-03,"On 02-03-2026, a case of Cryptocurrency Crime was reported at Chikkamagaluru Rural PS, Chikkamagaluru district. Investigation taken up under IT Act.",2026-03-02T02:02:48,2026-03-02T08:02:48,2026-03-03T02:02:48,13.2579,75.6943,"Incident occurred near coordinates 13.2579, 75.6943 within the jurisdiction of Chikkamagaluru Rural PS.",Cyber Crime,Cryptocurrency Crime,ITA,"Information Technology Act, 2000",IT Act,66D,Cheating by personation using a computer resource,1,1,Finn Dugar,21.0,,,,Male,Oscar Borde,17.0,Female,0,Upma Manne,27.0,Male,A1,2.0,2026-03-14T01:02:48,Karnataka,Chikkamagaluru,Chikkamagaluru Rural PS,KA84963,Chikkamagaluru District & Sessions Court,Upma Manne,Vincent Mani,2026-04-24T01:02:48,B,KA84963
